Date,Open,High,Low,Close,Volume
2020-07-06,2205.0,2269.899902,2205.0,2263.199951,5190366
2020-07-07,2275.0,2302.699951,2232.149902,2269.899902,5630055
2020-07-08,2270.0,2274.399902,2207.600098,2218.899902,2793358
2020-07-09,2229.0,2244.5,2191.050049,2204.350098,3443998
2020-07-10,2205.25,2249.850098,2176.0,2222.350098,9610320
2020-07-13,2220.0,2244.949951,2210.0,2220.0,2963503
2020-07-14,2210.0,2239.0,2165.0,2171.949951,2976738
2020-07-15,2185.0,2260.0,2181.100098,2233.899902,5569321
2020-07-16,2244.0,2333.0,2220.100098,2234.75,8582118
2020-07-17,2237.0,2243.899902,2190.050049,2200.75,4509135
2020-07-20,2201.0,2226.899902,2190.800049,2207.899902,2952646
2020-07-21,2230.0,2238.649902,2201.149902,2225.050049,2665286
2020-07-22,2231.0,2231.0,2184.199951,2190.949951,2861534
2020-07-23,2190.949951,2190.949951,2163.0,2171.199951,2265766
2020-07-24,2154.5,2163.0,2125.100098,2157.399902,3665100
2020-07-27,2165.0,2215.0,2163.5,2206.800049,4248480
2020-07-28,2215.0,2320.0,2215.0,2309.75,8092319
2020-07-29,2292.0,2342.0,2246.050049,2276.050049,6090431
2020-07-30,2285.899902,2358.0,2272.25,2279.5,7098496
2020-07-31,2303.149902,2334.800049,2257.449951,2281.399902,4723290
2020-08-03,2290.449951,2303.850098,2230.699951,2254.149902,4012337
2020-08-04,2259.949951,2269.649902,2225.050049,2249.699951,2927928
2020-08-05,2260.0,2300.0,2253.0,2259.5,3800641
2020-08-06,2275.0,2319.5,2265.350098,2308.100098,4748047
2020-08-07,2308.0,2328.0,2287.0,2295.350098,3165491
2020-08-10,2318.0,2325.0,2276.050049,2282.800049,2929353
2020-08-11,2283.0,2312.0,2275.600098,2279.899902,2774423
2020-08-12,2288.350098,2296.399902,2246.550049,2257.350098,3415751
2020-08-13,2273.0,2300.0,2250.5,2254.449951,2695682
2020-08-14,2277.0,2281.300049,2233.100098,2242.149902,2270405
2020-08-17,2263.0,2270.0,2238.25,2253.399902,2625630
2020-08-18,2262.800049,2289.0,2248.300049,2269.75,3493374
2020-08-19,2276.350098,2284.600098,2252.5,2256.600098,2843005
2020-08-20,2257.0,2276.550049,2240.050049,2252.850098,2895164
2020-08-21,2260.0,2271.0,2241.050049,2248.600098,1975294
2020-08-24,2250.600098,2259.949951,2230.0,2248.100098,2167966
2020-08-25,2245.0,2250.0,2233.550049,2242.649902,1663419
2020-08-26,2242.0,2259.899902,2216.449951,2253.5,2618149
2020-08-27,2266.0,2287.350098,2241.75,2248.399902,3579393
2020-08-28,2268.399902,2279.949951,2235.100098,2238.550049,2941136
2020-08-31,2240.0,2276.199951,2228.0,2257.25,6018154
2020-09-01,2269.0,2278.0,2241.300049,2246.350098,3610908
2020-09-02,2247.0,2268.75,2241.649902,2265.149902,2084137
2020-09-03,2268.0,2324.0,2268.0,2299.5,4654146
2020-09-04,2275.0,2324.25,2262.949951,2288.800049,5231303
2020-09-07,2289.0,2343.5,2283.350098,2327.050049,4620401
2020-09-08,2335.949951,2390.449951,2327.050049,2348.199951,7453998
2020-09-09,2325.0,2359.0,2320.0,2327.649902,3866535
2020-09-10,2335.0,2348.5,2324.300049,2331.149902,2308813
2020-09-11,2330.949951,2383.0,2330.149902,2374.100098,4145424
2020-09-14,2384.100098,2505.75,2381.850098,2491.399902,7512131
2020-09-15,2491.399902,2538.0,2464.600098,2491.399902,7318770
2020-09-16,2488.949951,2507.600098,2477.300049,2503.0,3074003
2020-09-17,2480.0,2495.75,2450.600098,2460.949951,4828176
2020-09-18,2485.0,2500.399902,2436.399902,2449.899902,4183256
2020-09-21,2465.0,2504.899902,2452.149902,2465.300049,4598809
2020-09-22,2485.0,2555.0,2458.0,2522.949951,7499613
2020-09-23,2510.0,2519.850098,2409.0,2467.449951,7502280
2020-09-24,2450.0,2450.0,2302.600098,2332.25,8424708
2020-09-25,2368.0,2440.0,2352.100098,2422.300049,8228267
2020-09-28,2440.0,2444.0,2366.0,2426.300049,4347166
2020-09-29,2434.850098,2511.050049,2426.300049,2488.399902,6995811
2020-09-30,2489.0,2505.0,2460.0,2492.300049,3917166
2020-10-01,2510.0,2540.0,2492.300049,2523.449951,2610337
2020-10-05,2620.0,2728.100098,2603.050049,2705.800049,17412105
2020-10-06,2736.0,2736.0,2650.100098,2714.300049,9846367
2020-10-07,2742.0,2770.0,2703.0,2735.949951,9656101
2020-10-08,2800.0,2885.0,2800.0,2825.699951,19839329
2020-10-09,2810.0,2829.850098,2780.0,2812.949951,7739245
2020-10-12,2815.5,2854.0,2800.75,2830.0,4623203
2020-10-13,2845.0,2854.899902,2812.199951,2826.550049,4209878
2020-10-14,2842.0,2842.0,2787.550049,2809.600098,4395936
2020-10-15,2811.0,2827.75,2727.0,2740.600098,6629355
2020-10-16,2750.100098,2771.649902,2731.300049,2763.300049,5273773
2020-10-19,2774.0,2774.0,2706.600098,2711.550049,3331194
2020-10-20,2725.0,2759.899902,2717.949951,2739.0,3406273
2020-10-21,2739.0,2749.0,2663.050049,2675.399902,4570143
2020-10-22,2661.0,2686.649902,2638.100098,2671.149902,5262294
2020-10-23,2687.800049,2702.0,2670.100098,2686.800049,3499091
2020-10-26,2689.949951,2709.949951,2670.5,2688.199951,2672752
2020-10-27,2699.75,2718.149902,2624.100098,2630.149902,3537502
2020-10-28,2650.0,2655.949951,2606.0,2622.199951,3569445
2020-10-29,2608.0,2655.0,2600.25,2632.649902,3105968
2020-10-30,2636.100098,2674.350098,2621.600098,2664.850098,3427003
2020-11-02,2660.0,2664.850098,2600.050049,2604.600098,2571196
2020-11-03,2604.0,2665.0,2601.050049,2633.600098,2879269
2020-11-04,2610.0,2721.850098,2610.0,2653.149902,4893928
2020-11-05,2685.0,2710.0,2667.0,2685.699951,2816502
2020-11-06,2699.0,2713.25,2681.300049,2707.449951,3884421
2020-11-09,2731.100098,2744.0,2695.100098,2726.600098,3646592
2020-11-10,2697.199951,2713.149902,2638.350098,2649.600098,4760020
2020-11-11,2667.949951,2692.800049,2643.399902,2687.800049,3242441
2020-11-12,2686.0,2713.0,2661.75,2671.050049,2437505
2020-11-13,2655.75,2664.899902,2636.0,2656.850098,2548093
2020-11-14,2677.949951,2689.0,2660.050049,2670.350098,298819
2020-11-17,2695.0,2695.0,2650.050049,2666.050049,2827273
2020-11-18,2661.0,2664.199951,2607.050049,2626.649902,2893762
2020-11-19,2637.0,2676.149902,2630.850098,2636.899902,4167501
2020-11-20,2655.0,2676.0,2627.550049,2660.25,2711471
2020-11-23,2690.0,2730.0,2665.0,2724.25,3706418
2020-11-24,2734.399902,2743.0,2705.0,2722.050049,3120516
2020-11-25,2729.0,2732.949951,2688.199951,2701.300049,3302249
2020-11-26,2686.0,2730.949951,2680.0,2720.600098,2341099
2020-11-27,2705.0,2717.699951,2669.050049,2679.649902,6086808
2020-12-01,2679.0,2735.899902,2624.449951,2726.800049,3605017
2020-12-02,2719.0,2754.699951,2702.449951,2749.550049,2509032
2020-12-03,2773.899902,2773.899902,2700.800049,2709.449951,2852548
2020-12-04,2710.800049,2738.850098,2699.0,2727.550049,2686527
2020-12-07,2715.0,2744.0,2706.149902,2737.699951,1996400
2020-12-08,2740.0,2805.550049,2732.449951,2797.300049,4277818
2020-12-09,2815.0,2840.0,2793.149902,2810.800049,3659996
2020-12-10,2818.0,2827.300049,2780.25,2784.300049,2127801
2020-12-11,2792.699951,2807.699951,2764.550049,2783.600098,1795408
2020-12-14,2802.0,2804.0,2756.25,2797.699951,2483658
2020-12-15,2786.0,2794.699951,2755.0,2761.550049,2365509
2020-12-16,2779.0,2819.800049,2760.449951,2814.199951,2565149
2020-12-17,2811.0,2853.699951,2805.0,2838.199951,2863460
2020-12-18,2868.0,2898.0,2846.199951,2861.0,6076692
2020-12-21,2861.0,2886.5,2785.0,2820.149902,2705195
2020-12-22,2834.0,2883.649902,2818.649902,2872.5,2881737
2020-12-23,2876.050049,2919.0,2865.449951,2908.75,2790988
2020-12-24,2909.0,2921.350098,2883.199951,2909.350098,1807144
2020-12-28,2910.0,2949.699951,2902.0,2929.399902,2108994
2020-12-29,2920.0,2952.0,2920.0,2930.5,1994151
2020-12-30,2934.399902,2947.699951,2902.0,2909.300049,2637968
2020-12-31,2900.0,2905.0,2845.0,2862.75,4040956
2021-01-01,2880.0,2940.0,2879.0,2928.25,2681440
2021-01-04,2950.0,3050.75,2940.949951,3039.449951,5113293
2021-01-05,3039.600098,3114.25,3039.600098,3093.0,5801309
2021-01-06,3100.0,3113.5,3037.199951,3051.5,3726716
2021-01-07,3075.0,3080.850098,3000.25,3032.800049,3717827
2021-01-08,3090.0,3128.0,3060.0,3120.899902,5879039
2021-01-11,3230.0,3230.0,3146.550049,3176.449951,9508039
2021-01-12,3176.449951,3210.0,3150.0,3174.850098,3611458
2021-01-13,3175.0,3177.0,3126.25,3158.949951,3572801
2021-01-14,3155.0,3266.5,3120.399902,3250.699951,6931542
2021-01-15,3235.0,3274.0,3210.0,3233.350098,4131692
2021-01-18,3250.0,3256.75,3187.399902,3221.75,4160906
2021-01-19,3233.0,3279.0,3232.0,3260.699951,2975735
2021-01-20,3270.0,3327.949951,3267.100098,3308.800049,3453446
2021-01-21,3305.0,3309.149902,3262.100098,3273.850098,2778546
2021-01-22,3241.899902,3325.0,3241.899902,3303.100098,3052459
2021-01-25,3308.949951,3339.800049,3278.649902,3291.300049,2272887
2021-01-27,3300.0,3306.449951,3227.0,3261.050049,2786662
2021-01-28,3230.0,3275.0,3183.800049,3196.550049,3083938
2021-01-29,3210.050049,3216.850098,3100.0,3111.350098,5445659
2021-02-01,3100.0,3165.0,3044.100098,3139.350098,3985846
2021-02-02,3174.0,3224.0,3150.0,3203.449951,2881837
2021-02-03,3213.0,3236.0,3162.649902,3200.050049,2505866
2021-02-04,3216.050049,3237.850098,3176.0,3188.449951,2057261
2021-02-05,3198.949951,3205.850098,3129.0,3157.949951,2366135
2021-02-08,3189.5,3226.0,3155.149902,3214.100098,2526592
2021-02-09,3195.0,3245.800049,3164.0,3176.899902,2658751
2021-02-10,3185.0,3219.399902,3157.300049,3213.300049,2127983
2021-02-11,3215.0,3219.300049,3185.050049,3206.0,1165882
2021-02-12,3184.199951,3245.5,3182.0,3190.800049,2777404
2021-02-15,3209.0,3209.0,3131.550049,3139.850098,2630853
2021-02-16,3150.0,3167.649902,3100.0,3108.800049,3435770
2021-02-17,3105.100098,3132.850098,3045.550049,3073.100098,3678426
2021-02-18,3065.0,3097.899902,3031.0,3057.350098,4189909
2021-02-19,3058.0,3087.149902,3016.149902,3071.850098,3725028
2021-02-22,3096.0,3096.0,2943.149902,2958.449951,5366696
2021-02-23,2970.0,3028.0,2968.0,2980.199951,3832829
2021-02-24,2972.0,3003.350098,2921.149902,2948.100098,3774549
2021-02-25,2974.0,3029.899902,2968.449951,2995.300049,4224073
2021-02-26,2960.0,2972.350098,2880.0,2894.300049,5553153
2021-03-01,2926.0,2965.0,2901.800049,2924.199951,3265871
2021-03-02,2960.0,3025.0,2948.0,3006.350098,3306469
2021-03-03,3035.0,3064.0,2996.899902,3059.100098,3509857
2021-03-04,3023.0,3081.449951,3016.050049,3049.699951,3916760
2021-03-05,3016.100098,3063.199951,2996.600098,3008.050049,3203686
2021-03-08,3016.0,3033.0,2996.0,3006.949951,2003125
2021-03-09,3006.949951,3066.899902,2992.100098,3050.949951,1942397
2021-03-10,3075.0,3093.199951,3060.0,3070.949951,3053778
2021-03-12,3075.0,3117.0,3041.350098,3057.949951,2938317
2021-03-15,3041.0,3099.0,3041.0,3066.149902,3097083
2021-03-16,3060.0,3141.0,3060.0,3110.050049,4894756
2021-03-17,3105.0,3155.0,3085.300049,3112.949951,3838390
2021-03-18,3125.949951,3146.449951,2987.050049,3036.5,3656306
2021-03-19,3030.0,3099.0,3005.0,3050.199951,5776626
2021-03-22,3048.699951,3139.449951,3018.649902,3129.649902,2821646
2021-03-23,3140.0,3169.0,3122.850098,3142.600098,3305973
2021-03-24,3111.199951,3152.300049,3111.149902,3121.100098,2207104
2021-03-25,3112.199951,3130.850098,3050.0,3064.850098,3179786
2021-03-26,3090.649902,3118.0,3043.050049,3066.800049,3697370
2021-03-30,3083.0,3188.449951,3060.899902,3158.550049,4694008
2021-03-31,3155.0,3205.0,3132.0,3177.850098,3530069
2021-04-01,3191.100098,3215.0,3145.0,3165.0,4285076
2021-04-05,3171.0,3263.0,3151.0,3238.899902,5317862
2021-04-06,3275.0,3275.0,3230.0,3264.699951,2291562
2021-04-07,3259.0,3277.550049,3234.800049,3271.399902,2491268
2021-04-08,3270.0,3335.0,3266.050049,3317.350098,2578118
2021-04-09,3354.0,3354.350098,3308.0,3322.25,2911129
2021-04-12,3322.25,3338.100098,3213.199951,3246.550049,3791828
2021-04-13,3214.0,3214.0,3073.050049,3104.050049,8654596
2021-04-15,3160.300049,3237.25,3087.449951,3218.949951,6062760
2021-04-16,3229.0,3247.0,3182.600098,3195.149902,3224657
2021-04-19,3169.0,3189.0,3135.100098,3161.800049,2679106
2021-04-20,3225.0,3225.350098,3126.350098,3144.550049,3141893
2021-04-22,3148.0,3148.0,3105.25,3118.800049,1988980
2021-04-23,3105.0,3119.0,3091.050049,3109.5,1615309
2021-04-26,3102.050049,3153.0,3088.050049,3100.800049,2490260
2021-04-27,3106.0,3136.100098,3103.0,3132.0,1471417
2021-04-28,3149.949951,3151.0,3112.0,3124.100098,1639037
2021-04-29,3145.600098,3157.350098,3105.5,3115.25,1621395
2021-04-30,3099.0,3132.050049,3020.0,3035.649902,3072305
2021-05-03,3024.899902,3055.0,3004.0,3037.0,1545831
2021-05-04,3062.800049,3090.0,3035.0,3049.75,1990777
2021-05-05,3070.0,3099.399902,3052.399902,3095.699951,1939289
2021-05-06,3105.5,3134.0,3074.0,3111.449951,1791671
2021-05-07,3133.0,3159.850098,3111.800049,3132.899902,1912540
2021-05-10,3145.949951,3164.199951,3125.0,3145.5,2137153
2021-05-11,3125.0,3128.100098,3091.149902,3122.600098,2415625
2021-05-12,3120.0,3120.0,3070.600098,3087.600098,1978558
2021-05-14,3098.5,3098.5,3040.0,3051.5,2043935
2021-05-17,3055.0,3075.199951,3036.0,3069.75,2890462
2021-05-18,3100.0,3124.0,3078.0,3088.800049,2098538
2021-05-19,3084.0,3118.0,3067.100098,3082.0,1986041
2021-05-20,3067.100098,3088.800049,3052.100098,3060.0,2329027
2021-05-21,3061.0,3088.199951,3055.100098,3080.5,1685566
2021-05-24,3081.5,3105.0,3072.0,3081.5,1652260
2021-05-25,3092.0,3128.25,3082.100098,3114.0,1841613
2021-05-26,3120.0,3165.0,3103.800049,3158.5,1923753
2021-05-27,3161.949951,3217.75,3161.800049,3180.0,5959785
2021-05-28,3189.5,3198.0,3135.649902,3143.600098,1763701
2021-05-31,3150.0,3170.350098,3128.600098,3159.149902,1652799
2021-06-01,3168.600098,3169.949951,3132.0,3153.0,1377441
2021-06-02,3150.850098,3159.449951,3115.0,3129.449951,2240078
2021-06-03,3154.550049,3154.550049,3122.649902,3141.25,1281706
2021-06-04,3128.0,3156.850098,3125.0,3143.75,1836060
2021-06-07,3145.0,3190.449951,3133.600098,3183.199951,2559821
2021-06-08,3198.0,3231.0,3187.199951,3200.149902,2574057
2021-06-09,3202.0,3220.0,3186.199951,3200.25,1710925
2021-06-10,3210.0,3224.0,3193.0,3216.800049,1874324
2021-06-11,3211.550049,3309.0,3211.0,3273.800049,3452954
2021-06-14,3279.0,3308.699951,3270.350098,3276.350098,1847360
2021-06-15,3298.0,3298.0,3251.550049,3262.75,1304985
2021-06-16,3262.100098,3294.699951,3253.0,3274.350098,1635552
2021-06-17,3265.5,3336.050049,3260.0,3317.75,2273413
2021-06-18,3350.899902,3358.0,3275.0,3297.300049,3380431
2021-06-21,3265.0,3286.0,3251.699951,3273.100098,1130569
2021-06-22,3304.0,3327.050049,3285.0,3301.199951,1708688
2021-06-23,3329.0,3329.0,3256.399902,3261.399902,1467104
2021-06-24,3284.0,3383.0,3278.5,3373.600098,4155204
2021-06-25,3375.25,3399.649902,3350.0,3380.800049,2722861
2021-06-28,3391.5,3391.5,3333.0,3336.75,1355238
2021-06-29,3342.0,3366.300049,3326.5,3340.850098,1497322
2021-06-30,3346.0,3382.0,3338.5,3345.75,1693146
2021-07-01,3358.0,3362.0,3332.350098,3341.5,990310
2021-07-02,3331.0,3339.699951,3295.199951,3325.449951,1682274
2021-07-05,3342.0,3374.0,3302.0,3321.0,1972858
2021-07-06,3313.0,3328.0,3256.100098,3262.300049,2159420
2021-07-07,3275.0,3282.699951,3241.600098,3274.949951,2640710
2021-07-08,3298.0,3298.0,3231.899902,3258.5,2485811
2021-07-09,3250.0,3282.0,3201.0,3208.149902,6365067
2021-07-12,3235.0,3236.0,3188.350098,3193.100098,1892226
2021-07-13,3214.0,3214.0,3175.0,3187.550049,1809339
2021-07-14,3187.0,3222.0,3185.0,3214.550049,2044279
2021-07-15,3227.600098,3231.850098,3194.0,3202.949951,2232968
2021-07-16,3213.0,3219.850098,3192.0,3194.800049,1256526
2021-07-19,3180.0,3199.800049,3176.0,3184.600098,1597058
2021-07-20,3184.600098,3215.0,3156.149902,3205.800049,1811945
2021-07-22,3190.0,3224.949951,3190.0,3216.350098,2859334
2021-07-23,3230.0,3241.550049,3206.649902,3212.850098,1776193
2021-07-26,3200.0,3224.25,3190.850098,3197.550049,1259611
2021-07-27,3200.0,3210.0,3161.149902,3182.949951,1121367
2021-07-28,3188.0,3204.449951,3132.399902,3197.800049,1660654
2021-07-29,3200.25,3225.449951,3190.300049,3195.800049,1731997
2021-07-30,3219.0,3223.5,3162.350098,3167.449951,2999943
2021-08-02,3180.0,3224.899902,3167.0,3219.399902,2608669
2021-08-03,3229.0,3290.0,3218.949951,3284.899902,3804735
2021-08-04,3300.0,3305.199951,3261.199951,3273.949951,2929598
2021-08-05,3275.0,3315.0,3262.5,3283.949951,2534521
2021-08-06,3272.550049,3324.0,3265.0,3309.800049,2292362
2021-08-09,3323.899902,3337.0,3310.0,3322.699951,1510489
2021-08-10,3315.600098,3349.899902,3315.600098,3333.899902,2040777
2021-08-11,3350.0,3360.0,3327.100098,3344.199951,1929707
2021-08-12,3326.0,3368.0,3326.0,3351.75,1310205
2021-08-13,3360.75,3480.0,3357.5,3463.399902,4363584
2021-08-16,3460.0,3494.350098,3436.5,3472.949951,2083489
2021-08-17,3482.100098,3560.800049,3463.0,3553.050049,4336019
2021-08-18,3573.850098,3595.0,3536.600098,3560.550049,2631309
2021-08-20,3506.0,3575.0,3500.0,3559.5,2836148
2021-08-23,3580.0,3673.0,3561.899902,3637.399902,3744176
2021-08-24,3657.0,3667.350098,3594.399902,3613.199951,2511141
2021-08-25,3610.0,3697.75,3607.050049,3659.0,2123263
2021-08-26,3660.0,3687.600098,3647.899902,3671.850098,1902533
2021-08-27,3666.0,3729.5,3651.100098,3720.149902,3944728
2021-08-30,3715.0,3740.350098,3687.600098,3701.300049,2033114
2021-08-31,3709.399902,3804.100098,3703.449951,3786.449951,3207480
2021-09-01,3796.0,3816.699951,3707.0,3714.949951,2643336
2021-09-02,3734.0,3859.149902,3722.0,3836.75,3403717
2021-09-03,3825.0,3856.899902,3804.550049,3842.050049,1746812
2021-09-06,3849.699951,3877.600098,3814.0,3852.0,1723693
2021-09-07,3864.0,3869.949951,3808.25,3815.899902,1585039
2021-09-08,3810.0,3815.0,3756.0,3774.149902,4147175
2021-09-09,3789.699951,3808.699951,3765.0,3791.399902,1441148
2021-09-13,3767.0,3852.399902,3767.0,3845.350098,1691473
2021-09-14,3849.949951,3896.5,3825.0,3885.899902,1991188
2021-09-15,3882.100098,3980.0,3866.0,3954.550049,2461369
2021-09-16,3930.0,3981.75,3892.100098,3903.300049,2946666
2021-09-17,3920.0,3945.0,3805.0,3827.850098,6477148
2021-09-20,3809.0,3871.0,3807.850098,3823.5,2002008
2021-09-21,3858.0,3871.550049,3821.649902,3862.949951,1568129
2021-09-22,3862.5,3896.850098,3852.449951,3862.149902,1744067
2021-09-23,3870.0,3879.0,3835.0,3869.25,2003869
2021-09-24,3890.0,3944.399902,3855.0,3871.300049,2320754
2021-09-27,3900.0,3904.0,3802.899902,3836.949951,1673362
2021-09-28,3850.0,3850.0,3751.25,3779.149902,2253075
2021-09-29,3759.800049,3806.0,3722.149902,3791.899902,2489161
2021-09-30,3805.0,3805.0,3750.100098,3775.550049,2252412
2021-10-01,3781.75,3810.0,3725.0,3730.199951,1578374
2021-10-04,3724.800049,3783.649902,3707.449951,3773.300049,1356860
2021-10-05,3754.0,3840.0,3741.600098,3833.300049,1877966
2021-10-06,3836.0,3857.449951,3795.0,3810.899902,1678154
2021-10-07,3830.0,3899.0,3820.050049,3892.899902,1647233
2021-10-08,3925.0,3989.899902,3900.0,3935.649902,2934339
2021-10-11,3755.0,3757.5,3660.0,3685.600098,11845402
2021-10-12,3706.0,3707.0,3630.600098,3652.850098,5752877
2021-10-13,3650.0,3675.449951,3645.0,3655.199951,3545655
2021-10-14,3625.0,3670.0,3608.199951,3611.449951,6442299
2021-10-18,3603.449951,3652.699951,3601.449951,3647.149902,3590107
2021-10-19,3669.0,3690.100098,3625.199951,3634.149902,3135441
2021-10-20,3612.0,3630.0,3578.300049,3608.850098,2933693
2021-10-21,3604.100098,3607.449951,3511.25,3532.5,4871211
2021-10-22,3560.0,3561.600098,3485.0,3498.850098,2691670
2021-10-25,3503.0,3514.550049,3450.0,3492.949951,2595594
2021-10-26,3494.5,3529.0,3475.0,3482.600098,3878763
2021-10-27,3483.0,3511.25,3483.0,3489.75,2510813
2021-10-28,3518.0,3518.0,3415.0,3421.649902,2424942
2021-10-29,3400.050049,3461.0,3385.949951,3397.75,3960501
2021-11-01,3437.949951,3487.0,3412.949951,3476.399902,2020718
2021-11-02,3494.0,3513.600098,3469.75,3484.199951,3087414
2021-11-03,3504.199951,3519.899902,3466.050049,3492.25,1537639
2021-11-04,3512.949951,3513.25,3505.0,3508.649902,328991
2021-11-08,3548.0,3548.0,3481.199951,3502.75,2526082
2021-11-09,3508.0,3535.0,3496.0,3505.699951,1782692
2021-11-10,3498.0,3519.699951,3480.199951,3484.300049,1516489
2021-11-11,3480.0,3510.050049,3436.0,3488.199951,1284514
2021-11-12,3506.0,3534.149902,3485.699951,3526.050049,1747259
2021-11-15,3528.0,3569.600098,3528.0,3553.300049,1809157
2021-11-16,3569.0,3575.550049,3542.0,3556.399902,2013204
2021-11-17,3550.600098,3562.850098,3506.399902,3521.899902,1632914
2021-11-18,3515.149902,3520.850098,3451.600098,3475.699951,2136598
2021-11-22,3478.399902,3515.949951,3440.300049,3458.399902,3167936
2021-11-23,3445.0,3480.949951,3407.800049,3464.25,2153461
2021-11-24,3472.199951,3493.050049,3424.0,3443.300049,2161746
2021-11-25,3443.899902,3463.0,3434.050049,3445.899902,1849619
2021-11-26,3425.0,3490.0,3411.899902,3446.850098,1941251
2021-11-29,3447.149902,3529.350098,3406.449951,3502.0,2981745
2021-11-30,3491.0,3563.75,3491.0,3529.149902,5588446
2021-12-01,3535.0,3590.0,3535.0,3577.800049,2102118
2021-12-02,3589.199951,3648.0,3574.100098,3642.899902,3152938
2021-12-03,3646.449951,3665.949951,3630.850098,3640.449951,2486263
2021-12-06,3640.449951,3658.0,3522.0,3536.399902,1849642
2021-12-07,3562.5,3598.0,3524.300049,3584.5,1484458
2021-12-08,3601.0,3646.449951,3601.0,3626.899902,1428660
2021-12-09,3610.0,3634.75,3566.0,3601.75,1567957
2021-12-10,3585.0,3642.0,3575.100098,3636.800049,1510718
2021-12-13,3650.0,3662.0,3601.699951,3609.649902,1883864
2021-12-14,3605.0,3635.0,3576.699951,3623.800049,1747007
2021-12-15,3620.0,3623.0,3558.149902,3570.350098,1603233
2021-12-16,3582.0,3608.449951,3570.0,3581.600098,2072320
2021-12-17,3602.5,3651.350098,3573.699951,3584.350098,4333992
2021-12-20,3589.0,3606.0,3510.149902,3556.899902,2312310
2021-12-21,3582.649902,3641.199951,3566.399902,3608.300049,2340989
2021-12-22,3624.0,3636.800049,3606.25,3630.75,1224328
2021-12-23,3648.0,3670.5,3630.0,3662.699951,1792861
2021-12-24,3685.0,3705.0,3644.800049,3670.899902,2209923
2021-12-27,3671.0,3700.0,3653.100098,3696.100098,1534135
2021-12-28,3710.0,3725.0,3693.850098,3706.550049,1456218
2021-12-29,3692.25,3719.949951,3685.0,3694.699951,1456923
2021-12-30,3681.350098,3740.0,3680.0,3733.75,1966475
2021-12-31,3742.800049,3760.0,3731.300049,3738.350098,1207141
2022-01-03,3750.0,3830.0,3745.0,3817.75,2346158
2022-01-04,3831.100098,3889.149902,3811.699951,3884.75,2488606
2022-01-05,3865.0,3870.0,3812.399902,3860.949951,1733031
2022-01-06,3812.0,3835.0,3772.0,3807.449951,1810293
2022-01-07,3820.0,3864.899902,3796.399902,3853.5,2460591
2022-01-10,3978.0,3978.0,3861.0,3879.850098,3937092
2022-01-11,3856.0,3925.0,3856.0,3915.899902,1906106
2022-01-12,3925.0,3929.0,3836.550049,3859.899902,3203744
2022-01-13,3918.0,3923.0,3857.0,3897.899902,6684507
2022-01-14,3877.850098,3977.0,3860.050049,3968.149902,3348123
2022-01-17,3992.699951,4043.0,3962.300049,4019.149902,3442604
2022-01-18,4033.949951,4041.699951,3980.0,3990.600098,2389041
2022-01-19,4012.0,4012.0,3910.5,3914.649902,3102539
2022-01-20,3910.0,3920.0,3811.0,3826.550049,6176776
2022-01-21,3807.0,3851.550049,3771.100098,3833.5,3112358
2022-01-24,3840.0,3849.649902,3740.100098,3771.350098,3258414
2022-01-25,3769.5,3809.399902,3722.199951,3769.899902,3330501
2022-01-27,3731.0,3733.399902,3625.100098,3649.25,5718297
2022-01-28,3646.0,3729.800049,3646.0,3690.050049,3143862
2022-01-31,3749.0,3758.0,3721.399902,3736.25,2739393
2022-02-01,3770.0,3808.0,3736.399902,3800.649902,2105169
2022-02-02,3827.899902,3864.0,3800.649902,3856.199951,1984212
2022-02-03,3851.0,3882.5,3816.050049,3824.600098,1960538
2022-02-04,3815.300049,3824.699951,3769.0,3814.899902,2307366
2022-02-07,3791.0,3831.800049,3756.149902,3779.0,1919149
2022-02-08,3791.550049,3799.699951,3721.0,3743.449951,2946443
2022-02-09,3750.0,3777.949951,3746.100098,3760.550049,1638721
2022-02-10,3789.800049,3789.800049,3758.0,3770.350098,2112459
2022-02-11 00:00:00,3752.5,3752.5,3690.0,3694.949951171875,3851488
2022-02-14 00:00:00,3724.0,3793.25,3710.0,3733.75,5947011
2022-02-15 00:00:00,3786.0,3835.0,3748.0,3817.800048828125,3930857
2022-02-16,3844.0,3854.100098,3806.0,3813.100098,3256906
2022-02-17,3825.0,3835.0,3779.0,3784.199951,3134372
2022-02-18 00:00:00,3769.0,3815.949951171875,3757.60009765625,3793.89990234375,3688883
2022-02-21 00:00:00,3810.0,3827.800048828125,3705.550048828125,3719.39990234375,7456800
2022-02-22,3650.0,3667.899902,3570.0,3586.399902,5408531
2022-02-23,3611.0,3622.899902,3555.649902,3563.800049,2426203
2022-02-24 00:00:00,3474.0,3483.85009765625,3391.10009765625,3401.64990234375,5036828
2022-02-25 00:00:00,3468.0,3530.0,3462.0,3520.75,2549723
2022-02-28 00:00:00,3490.0,3563.75,3455.89990234375,3554.199951171875,3288942
2022-03-02 00:00:00,3552.5,3571.949951171875,3506.0,3546.14990234375,2760541
2022-03-03 00:00:00,3562.85009765625,3578.60009765625,3530.10009765625,3544.39990234375,1927548
2022-03-04 00:00:00,3501.5,3561.199951171875,3487.050048828125,3524.35009765625,2369286
2022-03-08 00:00:00,3460.0,3588.60009765625,3460.0,3580.050048828125,886610
