Date,Open,High,Low,Close,Volume
2020-12-28,1238.449951,1248.0,1236.0,1240.300049,4607051
2020-12-29,1235.0,1254.449951,1235.0,1250.300049,6878105
2020-12-30,1253.0,1253.300049,1238.150024,1246.800049,5194690
2020-12-31,1243.0,1258.400024,1239.0,1255.800049,7430470
2021-01-01,1257.900024,1265.5,1255.800049,1260.449951,4253550
2021-01-04,1269.0,1290.0,1261.150024,1288.25,7208454
2021-01-05,1282.0,1299.0,1275.050049,1293.800049,8145280
2021-01-06,1300.0,1302.0,1268.050049,1282.099976,7161715
2021-01-07,1296.0,1297.650024,1255.5,1262.150024,10954918
2021-01-08,1278.25,1316.800049,1278.25,1312.099976,13186251
2021-01-11,1342.099976,1383.349976,1340.0,1376.199951,20528626
2021-01-12,1378.0,1378.0,1360.0,1371.75,8309868
2021-01-13,1373.849976,1392.800049,1360.0,1387.150024,14442997
2021-01-14,1360.0,1384.0,1318.449951,1370.5,27521697
2021-01-15,1360.0,1364.449951,1340.0,1344.949951,15018441
2021-01-18,1338.0,1340.0,1306.0,1312.050049,8861765
2021-01-19,1320.0,1331.0,1312.0,1316.650024,5585744
2021-01-20,1320.550049,1348.400024,1320.550049,1339.449951,8225838
2021-01-21,1350.0,1361.050049,1335.0,1339.699951,6142421
2021-01-22,1327.0,1356.0,1326.550049,1340.849976,9646591
2021-01-25,1345.0,1347.900024,1313.0,1325.099976,6542611
2021-01-27,1319.599976,1327.550049,1285.099976,1301.0,8133665
2021-01-28,1291.800049,1296.449951,1272.550049,1276.199951,4660690
2021-01-29,1286.25,1291.150024,1231.0,1239.050049,12183519
2021-02-01,1250.550049,1277.949951,1241.0,1260.900024,8880279
2021-02-02,1280.0,1294.400024,1263.599976,1271.25,6892490
2021-02-03,1277.650024,1304.0,1273.0,1284.650024,8182968
2021-02-04,1285.0,1293.400024,1272.050049,1279.349976,5032240
2021-02-05,1286.400024,1288.75,1262.0,1272.099976,5477481
2021-02-08,1285.5,1310.0,1275.5,1303.550049,6921922
2021-02-09,1306.900024,1332.0,1297.849976,1305.550049,7965949
2021-02-10,1295.800049,1304.349976,1283.599976,1296.5,5951207
2021-02-11,1289.0,1296.0,1283.050049,1292.650024,4673317
2021-02-12,1305.0,1323.75,1301.550049,1309.800049,5797875
2021-02-15,1320.0,1328.400024,1307.099976,1309.650024,4363513
2021-02-16,1314.0,1319.75,1286.0,1290.400024,6896421
2021-02-17,1290.400024,1294.5,1275.0,1281.300049,4575741
2021-02-18,1276.0,1306.0,1275.0,1292.449951,6437551
2021-02-19,1296.099976,1299.5,1276.800049,1291.300049,5389696
2021-02-22,1295.0,1308.550049,1260.0,1265.199951,7371303
2021-02-23,1271.150024,1291.0,1257.550049,1266.349976,6612942
2021-02-24,1260.050049,1276.599976,1252.0,1274.300049,4537258
2021-02-25,1288.449951,1299.75,1272.0,1274.550049,8788221
2021-02-26,1269.0,1274.300049,1244.75,1253.300049,15132388
2021-03-01,1263.300049,1284.5,1259.0,1267.0,5756286
2021-03-02,1282.25,1310.0,1279.199951,1304.5,10461434
2021-03-03,1319.199951,1347.0,1308.0,1343.550049,9056399
2021-03-04,1335.0,1363.849976,1325.900024,1330.349976,12041941
2021-03-05,1328.5,1340.0,1305.050049,1316.699951,6486176
2021-03-08,1324.800049,1346.099976,1317.199951,1335.75,5119392
2021-03-09,1329.5,1350.449951,1318.75,1345.550049,6518173
2021-03-10,1356.900024,1374.0,1355.0,1368.150024,7925984
2021-03-12,1373.0,1391.699951,1370.050049,1374.849976,9462061
2021-03-15,1370.0,1379.900024,1358.5,1373.599976,6658635
2021-03-16,1386.050049,1406.0,1380.5,1384.0,9352771
2021-03-17,1392.25,1400.0,1382.0,1387.0,7626744
2021-03-18,1393.75,1393.75,1313.5,1337.099976,10961755
2021-03-19,1330.0,1355.199951,1318.0,1344.449951,12767112
2021-03-22,1350.099976,1376.0,1336.099976,1370.800049,4862758
2021-03-23,1372.449951,1383.25,1359.599976,1371.550049,7165335
2021-03-24,1357.849976,1370.449951,1346.25,1353.75,6134303
2021-03-25,1346.75,1352.5,1327.599976,1333.800049,8749994
2021-03-26,1344.699951,1356.699951,1332.0,1336.199951,4922071
2021-03-30,1346.900024,1400.0,1336.150024,1385.300049,10546381
2021-03-31,1382.0,1388.0,1363.300049,1368.050049,8220987
2021-04-01,1380.0,1391.599976,1371.0,1385.199951,5675155
2021-04-05,1391.0,1425.0,1387.0,1409.900024,9479572
2021-04-06,1423.0,1426.0,1406.449951,1411.050049,5793571
2021-04-07,1410.25,1434.949951,1406.599976,1430.199951,5879234
2021-04-08,1430.0,1451.699951,1421.0,1439.849976,5654434
2021-04-09,1455.0,1455.0,1430.050049,1441.050049,6052712
2021-04-12,1474.0,1477.550049,1415.0,1425.75,20384532
2021-04-13,1433.0,1435.25,1375.0,1397.150024,14855206
2021-04-15,1332.300049,1366.400024,1320.0,1360.75,25342491
2021-04-16,1365.0,1370.849976,1346.599976,1353.75,10879878
2021-04-19,1340.0,1379.699951,1332.349976,1362.550049,12508028
2021-04-20,1379.0,1379.0,1342.400024,1351.349976,8560766
2021-04-22,1355.550049,1364.800049,1345.150024,1351.099976,6622446
2021-04-23,1343.0,1348.400024,1331.0,1333.800049,7316262
2021-04-26,1332.25,1351.300049,1321.0,1343.550049,7088606
2021-04-27,1346.0,1353.0,1340.150024,1348.5,3636115
2021-04-28,1358.0,1359.5,1344.599976,1356.0,4879234
2021-04-29,1368.0,1369.0,1351.400024,1356.349976,5412357
2021-04-30,1346.300049,1373.900024,1345.900024,1354.349976,8354677
2021-05-03,1340.800049,1361.0,1338.0,1352.050049,4560337
2021-05-04,1354.0,1354.949951,1324.099976,1329.400024,4887060
2021-05-05,1341.099976,1343.900024,1327.800049,1341.5,3939788
2021-05-06,1345.0,1364.699951,1337.400024,1361.599976,4810090
2021-05-07,1365.300049,1373.050049,1348.5,1352.550049,4991435
2021-05-10,1349.849976,1352.900024,1335.050049,1339.550049,7195348
2021-05-11,1336.900024,1341.0,1325.099976,1330.650024,6420988
2021-05-12,1330.0,1330.0,1314.5,1327.0,5241898
2021-05-14,1326.849976,1326.849976,1311.300049,1316.400024,4824609
2021-05-17,1320.300049,1334.949951,1320.300049,1329.400024,5017129
2021-05-18,1338.0,1344.599976,1329.5,1340.0,5620150
2021-05-19,1342.0,1357.449951,1333.25,1337.0,4435878
2021-05-20,1348.400024,1349.099976,1335.0,1339.300049,4490092
2021-05-21,1347.5,1357.5,1346.349976,1354.5,4969733
2021-05-24,1356.650024,1363.0,1345.099976,1348.050049,4225371
2021-05-25,1358.0,1368.0,1354.449951,1361.599976,4099340
2021-05-26,1367.900024,1400.0,1362.050049,1397.25,6850024
2021-05-27,1404.199951,1416.25,1391.699951,1402.25,15365391
2021-05-28,1409.75,1414.0,1396.099976,1405.050049,4261312
2021-05-31,1401.5,1401.5,1383.0,1393.75,4429904
2021-06-01,1400.0,1401.0,1378.650024,1387.199951,4791325
2021-06-02,1380.75,1391.949951,1365.0,1378.650024,9272276
2021-06-03,1388.099976,1399.0,1377.050049,1389.650024,5115645
2021-06-04,1393.949951,1396.900024,1377.650024,1385.650024,4194328
2021-06-07,1391.0,1392.0,1377.300049,1389.650024,5154576
2021-06-08,1396.0,1421.75,1395.550049,1412.949951,7360630
2021-06-09,1413.400024,1425.0,1404.599976,1415.300049,5394317
2021-06-10,1424.0,1429.0,1419.0,1424.300049,3496575
2021-06-11,1430.099976,1451.599976,1429.449951,1446.900024,6140828
2021-06-14,1471.0,1477.0,1453.449951,1461.800049,7132294
2021-06-15,1464.0,1476.0,1463.0,1473.900024,5403104
2021-06-16,1472.699951,1489.449951,1467.5,1480.599976,7661710
2021-06-17,1475.099976,1502.650024,1475.099976,1495.300049,7677951
2021-06-18,1509.0,1515.800049,1487.400024,1503.300049,13533974
2021-06-21,1493.0,1505.800049,1484.199951,1500.300049,5454052
2021-06-22,1509.699951,1521.449951,1502.099976,1511.849976,6427862
2021-06-23,1525.0,1525.0,1498.650024,1503.150024,5529809
2021-06-24,1517.0,1568.75,1511.199951,1559.199951,10785137
2021-06-25,1572.0,1578.0,1543.0,1574.199951,9780240
2021-06-28,1572.900024,1580.150024,1560.599976,1571.800049,5019178
2021-06-29,1561.0,1573.650024,1559.199951,1563.050049,5913567
2021-06-30,1572.050049,1591.0,1572.050049,1580.800049,6058722
2021-07-01,1576.849976,1576.849976,1559.050049,1560.400024,4814317
2021-07-02,1558.949951,1569.449951,1542.599976,1567.800049,5166064
2021-07-05,1569.150024,1585.0,1561.050049,1578.949951,4058338
2021-07-06,1573.699951,1586.75,1557.099976,1562.199951,4089574
2021-07-07,1566.050049,1570.550049,1544.650024,1564.599976,4797120
2021-07-08,1568.0,1576.0,1549.0,1560.75,3326813
2021-07-09,1556.0,1569.900024,1551.0,1562.900024,3436594
2021-07-12,1570.550049,1578.0,1533.75,1547.849976,4588982
2021-07-13,1556.400024,1556.400024,1536.300049,1544.949951,4456160
2021-07-14,1554.0,1582.800049,1538.099976,1576.900024,5657716
2021-07-15,1557.900024,1596.849976,1556.0,1580.800049,10021355
2021-07-16,1573.75,1574.650024,1549.599976,1555.449951,6265593
2021-07-19,1544.699951,1552.900024,1537.550049,1541.699951,5669162
2021-07-20,1538.300049,1557.699951,1538.0,1550.050049,5069939
2021-07-22,1561.400024,1592.849976,1561.400024,1590.199951,7854575
2021-07-23,1588.550049,1598.5,1585.050049,1590.449951,4179719
2021-07-26,1594.099976,1611.650024,1594.099976,1603.900024,4586710
2021-07-27,1605.0,1609.300049,1597.900024,1602.550049,5892859
2021-07-28,1605.099976,1607.599976,1585.5,1605.599976,4686788
2021-07-29,1600.099976,1620.0,1600.099976,1617.0,4660873
2021-07-30,1610.0,1623.400024,1606.150024,1610.5,6234257
2021-08-02,1627.449951,1634.75,1619.199951,1631.550049,5553389
2021-08-03,1647.0,1658.650024,1635.599976,1655.199951,5513668
2021-08-04,1669.099976,1679.900024,1639.050049,1649.25,6740391
2021-08-05,1649.5,1666.0,1647.050049,1653.550049,5420536
2021-08-06,1657.0,1660.650024,1644.0,1650.199951,3754855
2021-08-09,1661.0,1667.449951,1646.400024,1663.300049,5018477
2021-08-10,1668.0,1680.0,1661.050049,1677.25,6846517
2021-08-11,1674.800049,1684.0,1668.0,1677.550049,4899639
2021-08-12,1679.150024,1696.5,1674.0,1689.599976,5659579
2021-08-13,1697.0,1722.5,1691.300049,1712.199951,5612790
2021-08-16,1707.699951,1719.949951,1690.099976,1704.400024,4564109
2021-08-17,1703.900024,1748.900024,1686.550049,1741.650024,9510390
2021-08-18,1729.0,1755.5,1727.0,1733.449951,6686090
2021-08-20,1716.099976,1745.0,1716.099976,1732.949951,6206972
2021-08-23,1735.75,1753.150024,1732.0,1738.75,6189051
2021-08-24,1750.0,1757.0,1712.699951,1720.849976,7602939
2021-08-25,1718.0,1746.900024,1718.0,1735.550049,6153253
2021-08-26,1734.0,1746.0,1720.0,1727.699951,5302248
2021-08-27,1725.0,1727.699951,1705.199951,1708.800049,6698514
2021-08-30,1703.050049,1718.650024,1690.400024,1698.050049,6559667
2021-08-31,1700.150024,1715.0,1685.849976,1706.449951,12255438
2021-09-01,1709.5,1709.5,1673.150024,1677.75,7801974
2021-09-02,1677.349976,1694.300049,1662.650024,1689.099976,6830050
2021-09-03,1696.050049,1705.949951,1684.400024,1700.650024,5339139
2021-09-06,1705.150024,1732.0,1699.349976,1730.400024,4876026
2021-09-07,1730.0,1734.900024,1704.0,1706.650024,3520341
2021-09-08,1700.849976,1700.849976,1682.949951,1693.25,4584896
2021-09-09,1685.900024,1694.900024,1682.150024,1691.599976,3331674
2021-09-13,1683.0,1701.5,1675.199951,1691.900024,4662374
2021-09-14,1695.949951,1695.949951,1678.599976,1686.150024,4945167
2021-09-15,1693.25,1715.099976,1690.199951,1711.449951,4062344
2021-09-16,1715.199951,1719.25,1691.449951,1702.25,3246568
2021-09-17,1697.0,1718.0,1684.449951,1691.300049,7454864
2021-09-20,1685.0,1707.699951,1677.949951,1687.849976,5660743
2021-09-21,1700.0,1726.75,1684.650024,1718.449951,4672222
2021-09-22,1717.0,1738.900024,1713.050049,1716.900024,4553892
2021-09-23,1732.0,1745.0,1721.099976,1742.550049,3826090
2021-09-24,1758.0,1788.0,1752.449951,1763.849976,8280446
2021-09-27,1768.75,1769.0,1718.099976,1721.150024,5045337
2021-09-28,1710.0,1710.0,1675.0,1687.099976,6557197
2021-09-29,1659.25,1701.400024,1655.0,1692.25,7792548
2021-09-30,1703.0,1703.0,1670.099976,1675.199951,6914031
2021-10-01,1665.099976,1678.949951,1661.25,1665.150024,5733906
2021-10-04,1672.5,1688.0,1665.400024,1678.75,2947154
2021-10-05,1671.0,1702.949951,1663.0,1692.800049,4373310
2021-10-06,1702.099976,1709.0,1670.0,1673.550049,4271698
2021-10-07,1687.0,1704.199951,1676.650024,1691.0,5476108
2021-10-08,1705.25,1731.5,1698.400024,1723.849976,4738376
2021-10-11,1682.0,1730.0,1663.699951,1690.949951,8840633
2021-10-12,1677.0,1689.0,1662.0,1685.150024,7439300
2021-10-13,1695.949951,1713.650024,1680.050049,1709.199951,7104171
2021-10-14,1754.0,1783.599976,1698.199951,1715.75,19655776
2021-10-18,1740.0,1799.0,1740.0,1792.150024,13438109
2021-10-19,1814.0,1834.5,1782.300049,1822.150024,10324260
2021-10-20,1829.400024,1848.0,1794.050049,1802.349976,5876115
2021-10-21,1814.0,1814.0,1746.849976,1753.650024,8779629
2021-10-22,1749.900024,1763.199951,1707.0,1719.800049,7369809
2021-10-25,1722.050049,1729.75,1687.199951,1707.550049,5905209
2021-10-26,1710.050049,1726.599976,1695.900024,1703.699951,5871709
2021-10-27,1709.099976,1734.150024,1701.150024,1728.949951,5090259
2021-10-28,1719.349976,1724.75,1692.050049,1703.900024,5329972
2021-10-29,1699.0,1712.599976,1661.050049,1667.75,5875091
2021-11-01,1677.5,1707.199951,1676.0,1700.050049,3636806
2021-11-02,1695.0,1706.449951,1686.349976,1697.900024,3471772
2021-11-03,1709.0,1717.449951,1699.0,1702.5,3530713
2021-11-04,1715.0,1717.0,1705.0,1708.699951,483407
2021-11-08,1730.0,1741.0,1703.0,1737.5,5245903
2021-11-09,1734.75,1750.0,1726.0,1742.5,4016134
2021-11-10,1726.0,1750.949951,1721.949951,1740.150024,4780368
2021-11-11,1732.949951,1739.75,1709.0,1733.300049,4731349
2021-11-12,1743.0,1782.849976,1738.050049,1780.199951,5069009
2021-11-15,1782.099976,1800.0,1775.5,1787.150024,4354074
2021-11-16,1790.0,1808.949951,1777.0,1792.300049,6034233
2021-11-17,1792.550049,1802.0,1780.699951,1787.449951,4732492
2021-11-18,1781.599976,1789.449951,1759.0,1779.400024,4326924
2021-11-22,1784.0,1785.400024,1751.150024,1759.400024,6621839
2021-11-23,1735.099976,1747.25,1710.0,1736.900024,8436160
2021-11-24,1740.0,1740.5,1688.0,1696.0,7333061
2021-11-25,1700.0,1726.199951,1696.949951,1722.400024,4476260
2021-11-26,1702.550049,1718.349976,1684.0,1691.650024,4494181
2021-11-29,1691.0,1712.0,1669.150024,1696.349976,3942776
2021-11-30,1704.550049,1729.900024,1700.050049,1712.650024,14808963
2021-12-01,1715.0,1741.900024,1713.0,1714.900024,5193264
2021-12-02,1715.0,1750.5,1711.349976,1748.25,5559574
2021-12-03,1771.099976,1786.650024,1732.550049,1735.550049,6754012
2021-12-06,1730.0,1733.949951,1691.5,1695.300049,3991449
2021-12-07,1701.099976,1724.900024,1694.0,1711.650024,4202122
2021-12-08,1733.0,1759.800049,1732.599976,1753.349976,3029169
2021-12-09,1759.0,1769.400024,1742.0,1763.449951,2082171
2021-12-10,1760.0,1763.75,1746.0,1759.25,1823469
2021-12-13,1767.050049,1771.349976,1738.800049,1744.650024,4040584
2021-12-14,1730.900024,1763.0,1710.349976,1752.150024,4768144
2021-12-15,1745.0,1747.949951,1721.199951,1734.199951,3053149
2021-12-16,1762.650024,1777.599976,1758.0,1771.599976,4481031
2021-12-17,1820.0,1842.0,1806.75,1820.849976,18887243
2021-12-20,1801.699951,1829.650024,1787.300049,1798.900024,5773891
2021-12-21,1801.0,1838.0,1801.0,1811.599976,5353584
2021-12-22,1825.0,1829.150024,1812.349976,1824.699951,4156428
2021-12-23,1831.25,1861.599976,1827.0,1857.599976,4112933
2021-12-24,1872.949951,1875.75,1854.0,1863.5,3780347
2021-12-27,1860.0,1874.5,1845.050049,1866.150024,2647733
2021-12-28,1880.699951,1895.900024,1878.400024,1888.0,3340933
2021-12-29,1883.5,1893.800049,1876.400024,1885.550049,3236635
2021-12-30,1884.5,1909.800049,1874.349976,1892.849976,4584738
2021-12-31,1890.0,1898.349976,1871.650024,1887.75,4619420
2022-01-03,1887.75,1914.050049,1887.75,1898.449951,3329616
2022-01-04,1898.449951,1906.650024,1878.0,1899.150024,3921999
2022-01-05,1900.0,1902.900024,1840.0,1844.650024,6995719
2022-01-06,1828.0,1828.0,1800.0,1817.800049,6449205
2022-01-07,1815.449951,1836.0,1806.800049,1814.300049,4834389
2022-01-10,1815.0,1869.900024,1813.0,1850.75,7857560
2022-01-11,1855.0,1870.0,1850.150024,1855.599976,5142287
2022-01-12,1868.900024,1889.0,1860.0,1877.449951,5362535
2022-01-13,1905.0,1912.5,1866.349976,1896.800049,14277630
2022-01-14,1882.0,1933.0,1881.0,1929.349976,7688506
2022-01-17,1938.550049,1953.900024,1930.5,1939.5,5262464
2022-01-18,1922.099976,1945.0,1911.449951,1920.75,3690315
2022-01-19,1916.0,1916.0,1862.849976,1867.050049,5747770
2022-01-20,1844.0,1848.0,1815.5,1823.699951,5533463
2022-01-21,1795.0,1808.0,1776.0,1785.699951,8252758
2022-01-24,1765.0,1768.650024,1728.0,1736.800049,7116712
2022-01-25,1726.599976,1740.0,1700.5,1722.150024,9137653
2022-01-27,1702.0,1709.699951,1665.0,1678.599976,11231734
2022-01-28,1681.0,1727.550049,1679.5,1686.199951,10998502
2022-01-31,1718.0,1749.5,1715.349976,1736.199951,8788872
2022-02-01,1766.099976,1780.0,1734.699951,1772.050049,5119935
2022-02-02,1789.0,1792.800049,1772.0,1787.099976,4253717
2022-02-03,1779.0,1779.0,1734.0,1738.550049,3832922
2022-02-04,1732.0,1753.949951,1710.150024,1741.099976,4700077
2022-02-07,1722.199951,1732.0,1695.400024,1715.0,4310209
2022-02-08,1710.0,1725.0,1696.0,1717.300049,6053401
2022-02-09,1735.0,1743.0,1725.0,1737.300049,3867244
2022-02-10,1755.650024,1773.900024,1748.75,1769.599976,4334630
2022-02-11,1740.0,1745.949951,1713.0,1721.349976,7551371
2022-02-14,1690.0,1718.550049,1678.25,1682.199951,7459637
2022-02-15,1699.0,1746.75,1690.449951,1738.25,4669915
2022-02-16,1738.25,1755.449951,1726.849976,1733.300049,5350642
2022-02-17,1744.0,1749.0,1720.300049,1724.800049,3937950
2022-02-18,1710.0,1722.5,1703.5,1706.949951,5602215
2022-02-21,1701.0,1737.300049,1691.5,1730.699951,5120890
2022-02-22,1699.900024,1751.0,1691.050049,1734.349976,8878515
2022-02-23,1750.0,1758.25,1733.400024,1742.849976,5478811
2022-02-24,1690.099976,1714.949951,1670.5,1678.150024,13592379
2022-02-25,1715.0,1728.150024,1677.0,1694.599976,9737281
2022-02-28,1682.199951,1728.050049,1665.0,1715.599976,15076542
2022-03-02,1710.0,1714.400024,1691.0,1702.800049,6771489
2022-03-03,1720.199951,1733.900024,1705.550049,1720.849976,7344147
2022-03-04,1695.25,1736.0,1681.0,1723.300049,9074499
2022-03-07,1697.0,1751.0,1696.0,1739.849976,9742588
2022-03-08,1718.449951,1800.0,1718.449951,1778.199951,10984500
2022-03-10 00:00:00,1844.75,1844.75,1810.199951171875,1825.9000244140625,6546656
2022-03-11 00:00:00,1814.0,1831.4000244140625,1811.0,1822.0,4758444
2022-03-14 00:00:00,1831.550048828125,1895.0,1831.550048828125,1890.699951171875,10287700
2022-03-16 00:00:00,1865.0,1876.800048828125,1849.0,1865.5,774701
2022-03-16 00:00:00,1865.0,1893.949951171875,1849.0,1889.4000244140625,5232709
2022-03-17 00:00:00,1923.300048828125,1923.300048828125,1833.050048828125,1854.5999755859373,17730966
2022-03-21,1861.0,1886.900024,1841.099976,1853.050049,8362085
2022-03-22,1850.0,1890.0,1839.0,1887.400024,5708529
2022-03-23 00:00:00,1897.0,1900.0,1857.0,1872.4000244140625,6192824
2022-03-24 00:00:00,1856.1500244140625,1894.5999755859373,1856.1500244140625,1886.699951171875,3784000
2022-03-25 00:00:00,1892.0,1894.0,1858.0,1876.550048828125,3434255
2022-03-28 00:00:00,1866.0,1880.9000244140625,1852.6500244140625,1873.9000244140625,4008555
2022-03-29 00:00:00,1873.9000244140625,1889.4000244140625,1860.550048828125,1886.0,3917266
2022-03-30 00:00:00,1910.0,1919.0,1895.0,1903.949951171875,7795839
2022-03-31 00:00:00,1900.0,1913.0,1894.199951171875,1906.8499755859373,5399145
2022-04-01 00:00:00,1886.8499755859373,1910.300048828125,1878.300048828125,1903.550048828125,6171518
2022-04-04 00:00:00,1889.75,1893.0,1873.0,1882.949951171875,7364074
2022-04-05 00:00:00,1883.800048828125,1889.5999755859373,1857.1500244140625,1861.0999755859373,5472024
2022-04-06 00:00:00,1855.0,1857.5,1822.1500244140625,1828.8499755859373,5407453
2022-04-07 00:00:00,1821.050048828125,1828.1500244140625,1807.550048828125,1811.0,5797544
2022-04-08 00:00:00,1823.0,1838.0,1808.0,1814.5999755859373,5131446
2022-04-11 00:00:00,1814.0,1814.0,1762.550048828125,1766.550048828125,8248407
2022-04-12 00:00:00,1757.5,1757.5,1727.75,1742.449951171875,6456184
2022-04-13 00:00:00,1754.949951171875,1757.5,1732.0,1748.550048828125,6257693
2022-04-18 00:00:00,1605.5,1650.0,1590.0,1621.4000244140625,30523965
2022-04-19 00:00:00,1636.6500244140625,1636.6500244140625,1550.0,1562.0,17044923
2022-04-20 00:00:00,1575.0,1596.300048828125,1563.0,1587.699951171875,10678747
2022-04-21 00:00:00,1595.0,1627.199951171875,1589.25,1618.800048828125,7766514
2022-04-22 00:00:00,1604.3499755859375,1610.699951171875,1582.4000244140625,1585.449951171875,8134245
2022-04-26 00:00:00,1577.199951171875,1592.0,1566.550048828125,1581.0,5343808
