Date,Open,High,Low,Close,Volume
2020-07-20,3344.949951,3453.949951,3316.5,3441.5,10555495
2020-07-21,3500.0,3519.5,3218.649902,3292.449951,25960048
2020-07-22,3320.0,3340.0,3193.600098,3253.0,17069659
2020-07-23,3253.0,3320.0,3216.050049,3297.800049,8718035
2020-07-24,3245.0,3290.0,3220.0,3251.850098,6637683
2020-07-27,3263.0,3280.0,3152.199951,3171.149902,7089867
2020-07-28,3175.0,3260.0,3161.199951,3239.600098,8211697
2020-07-29,3245.0,3329.0,3239.600098,3284.25,8070022
2020-07-30,3295.399902,3324.0,3205.050049,3218.300049,6508278
2020-07-31,3236.0,3273.0,3181.25,3251.300049,7235397
2020-08-03,3244.0,3244.0,3169.0,3174.5,4463920
2020-08-04,3202.0,3260.0,3142.850098,3235.600098,6679145
2020-08-05,3256.0,3330.0,3247.949951,3262.149902,6985380
2020-08-06,3292.0,3378.800049,3255.0,3345.199951,8172906
2020-08-07,3333.0,3481.449951,3310.0,3464.300049,10151267
2020-08-10,3494.0,3556.850098,3413.199951,3442.949951,7129245
2020-08-11,3462.300049,3494.550049,3404.699951,3457.399902,5571818
2020-08-12,3425.0,3450.0,3362.0,3418.25,5662527
2020-08-13,3450.0,3472.0,3401.0,3419.649902,4663359
2020-08-14,3425.0,3448.800049,3306.199951,3331.100098,5531335
2020-08-17,3350.0,3399.5,3312.399902,3384.800049,4670572
2020-08-18,3399.0,3437.949951,3366.600098,3419.899902,4706298
2020-08-19,3447.0,3465.0,3401.0,3409.949951,4198849
2020-08-20,3378.0,3414.5,3353.050049,3393.800049,3677459
2020-08-21,3430.0,3440.0,3380.0,3389.300049,2627380
2020-08-24,3403.0,3515.0,3401.050049,3492.050049,6205575
2020-08-25,3525.0,3660.0,3510.0,3642.899902,9854059
2020-08-26,3665.0,3707.0,3631.0,3645.550049,6665085
2020-08-27,3656.949951,3668.399902,3596.399902,3632.5,4611062
2020-08-28,3650.0,3688.0,3617.050049,3670.800049,4251328
2020-08-31,3715.0,3749.850098,3465.0,3487.800049,8529766
2020-09-01,3517.0,3674.0,3500.199951,3643.850098,6065182
2020-09-02,3642.699951,3680.0,3573.449951,3668.649902,4281011
2020-09-03,3668.0,3676.75,3605.0,3619.699951,3221366
2020-09-04,3541.5,3649.800049,3520.75,3596.800049,4914649
2020-09-07,3607.0,3629.0,3477.600098,3505.149902,4665168
2020-09-08,3520.0,3574.899902,3475.0,3500.0,4448703
2020-09-09,3477.0,3493.449951,3392.449951,3422.850098,4563247
2020-09-10,3456.5,3523.449951,3418.0,3498.699951,4762282
2020-09-11,3490.0,3557.699951,3456.699951,3544.399902,4608384
2020-09-14,3557.0,3575.050049,3420.0,3440.699951,4531509
2020-09-15,3475.0,3524.199951,3455.0,3513.399902,3893637
2020-09-16,3517.949951,3567.399902,3481.649902,3521.5,3907718
2020-09-17,3488.800049,3517.0,3456.199951,3471.949951,2781156
2020-09-18,3491.399902,3503.800049,3429.0,3474.800049,3769087
2020-09-21,3462.800049,3467.0,3314.25,3330.149902,3627419
2020-09-22,3329.0,3353.800049,3217.050049,3303.0,4224968
2020-09-23,3330.0,3344.0,3200.199951,3243.850098,4244328
2020-09-24,3191.0,3194.75,3006.899902,3028.899902,5963777
2020-09-25,3080.0,3167.149902,3028.800049,3138.949951,6232593
2020-09-28,3178.0,3350.0,3162.75,3335.149902,5588695
2020-09-29,3358.0,3372.0,3254.5,3294.75,4643446
2020-09-30,3293.899902,3343.850098,3260.0,3278.600098,3603536
2020-10-01,3325.0,3460.0,3315.050049,3442.800049,5382106
2020-10-05,3465.0,3519.0,3370.25,3382.899902,4207190
2020-10-06,3439.899902,3480.0,3391.199951,3474.300049,4758757
2020-10-07,3400.0,3400.0,3285.300049,3331.149902,6571080
2020-10-08,3354.0,3388.0,3302.0,3326.449951,4461810
2020-10-09,3324.899902,3418.449951,3305.0,3317.899902,5684099
2020-10-12,3350.0,3379.399902,3305.0,3327.199951,3204652
2020-10-13,3319.949951,3340.0,3243.649902,3272.600098,3777657
2020-10-14,3268.0,3382.350098,3232.699951,3372.050049,5304447
2020-10-15,3368.199951,3370.0,3201.0,3214.75,5268019
2020-10-16,3236.350098,3269.449951,3170.100098,3231.350098,5076236
2020-10-19,3255.100098,3294.699951,3196.600098,3267.199951,4206637
2020-10-20,3255.0,3289.5,3226.800049,3262.149902,3252090
2020-10-21,3270.0,3295.0,3101.350098,3232.850098,7536460
2020-10-22,3160.0,3345.0,3150.0,3314.449951,7085769
2020-10-23,3331.399902,3356.800049,3303.0,3316.899902,3204777
2020-10-26,3330.0,3330.0,3236.649902,3293.899902,3546245
2020-10-27,3326.0,3465.0,3278.0,3453.25,6020946
2020-10-28,3448.949951,3489.899902,3347.899902,3370.800049,4649105
2020-10-29,3367.800049,3432.0,3333.75,3380.050049,3780349
2020-10-30,3364.949951,3391.0,3252.850098,3309.0,4287623
2020-11-02,3325.550049,3447.399902,3274.649902,3419.800049,4288551
2020-11-03,3430.0,3520.0,3415.850098,3490.800049,4446045
2020-11-04,3469.0,3569.949951,3462.0,3561.449951,4371143
2020-11-05,3610.0,3750.0,3587.649902,3736.899902,6332141
2020-11-06,3734.100098,3827.300049,3704.100098,3780.75,5744050
2020-11-09,3810.0,3878.699951,3786.050049,3865.0,4149898
2020-11-10,3898.949951,4243.950195,3882.800049,4208.549805,11421448
2020-11-11,4211.0,4429.549805,4133.950195,4268.799805,13896654
2020-11-12,4260.0,4325.0,4200.049805,4298.299805,5590038
2020-11-13,4260.0,4410.0,4250.0,4376.049805,6088459
2020-11-14,4400.0,4435.0,4340.0,4374.799805,789479
2020-11-17,4398.700195,4503.950195,4345.0,4488.0,5851523
2020-11-18,4475.0,4678.0,4464.0,4653.75,7513019
2020-11-19,4628.899902,4785.0,4512.549805,4536.549805,8351005
2020-11-20,4571.950195,4762.149902,4515.25,4715.850098,8736410
2020-11-23,4769.0,4869.299805,4733.549805,4811.450195,7325039
2020-11-24,4835.0,4862.0,4770.0,4810.649902,4297385
2020-11-25,4822.0,4825.0,4675.0,4689.75,4763321
2020-11-26,4655.0,4854.0,4640.0,4821.25,6273208
2020-11-27,4859.0,4960.0,4785.149902,4908.799805,12364707
2020-12-01,4951.200195,4952.399902,4825.25,4861.100098,4017427
2020-12-02,4864.0,4884.0,4785.0,4823.899902,3654970
2020-12-03,4865.0,4890.0,4817.0,4867.450195,2876844
2020-12-04,4870.0,4958.0,4815.0,4875.350098,3679378
2020-12-07,4870.0,4924.950195,4815.0,4829.450195,3115124
2020-12-08,4850.0,4865.0,4775.0,4792.149902,2971076
2020-12-09,4820.0,4852.850098,4791.200195,4844.149902,1965992
2020-12-10,4850.0,4860.0,4785.0,4794.799805,1925963
2020-12-11,4805.0,4889.0,4805.0,4843.850098,2670019
2020-12-14,4857.5,4914.700195,4848.0,4898.649902,1786348
2020-12-15,4889.950195,5150.0,4868.850098,5122.5,5936796
2020-12-16,5199.0,5225.0,5120.0,5146.600098,3269184
2020-12-17,5139.850098,5303.149902,5101.600098,5286.700195,3733152
2020-12-18,5250.0,5284.950195,5165.0,5252.5,3255043
2020-12-21,5228.0,5234.700195,4905.200195,5041.850098,3551570
2020-12-22,5070.0,5125.0,4826.350098,5011.399902,5473521
2020-12-23,5000.0,5166.0,4970.350098,5088.899902,3431457
2020-12-24,5138.950195,5218.950195,5106.0,5184.899902,2625559
2020-12-28,5184.899902,5244.799805,5175.0,5204.100098,1932606
2020-12-29,5225.0,5247.0,5167.5,5200.5,1969529
2020-12-30,5200.5,5348.0,5174.0,5334.149902,3864700
2020-12-31,5335.0,5372.5,5272.0,5295.200195,2869212
2021-01-01,5310.200195,5338.0,5250.0,5280.149902,1447187
2021-01-04,5324.0,5324.0,5196.200195,5216.200195,2333659
2021-01-05,5218.0,5224.200195,5062.5,5119.0,3953400
2021-01-06,5130.0,5168.350098,4990.299805,5030.299805,3607923
2021-01-07,5065.0,5131.549805,5021.299805,5081.0,3035750
2021-01-08,5130.0,5138.75,5042.0,5082.0,2998451
2021-01-11,5108.0,5110.950195,4958.25,4984.25,2924164
2021-01-12,4984.25,5099.0,4951.0,5042.200195,3335908
2021-01-13,5066.0,5074.0,4826.25,4902.899902,3269373
2021-01-14,4902.899902,4966.799805,4834.0,4877.350098,2680811
2021-01-15,4877.0,4927.0,4842.399902,4883.600098,2544916
2021-01-18,4870.0,4880.0,4686.0,4719.850098,3703413
2021-01-19,4765.100098,4994.950195,4752.0,4959.149902,4767465
2021-01-20,4968.0,5032.600098,4901.0,4981.950195,3314707
2021-01-21,4993.0,5225.0,4990.0,5118.299805,7061809
2021-01-22,5135.0,5137.0,4945.600098,4972.549805,3084796
2021-01-25,5049.0,5163.0,4890.0,4908.700195,3673060
2021-01-27,4921.299805,4945.600098,4811.0,4845.0,2800493
2021-01-28,4779.549805,4909.0,4723.100098,4810.25,3477329
2021-01-29,4886.700195,4950.0,4707.100098,4734.549805,4260795
2021-02-01,4775.0,5080.0,4666.5,5058.600098,4290745
2021-02-02,5100.0,5337.950195,5094.899902,5173.200195,4347993
2021-02-03,5218.600098,5270.0,5140.0,5245.100098,2650783
2021-02-04,5214.0,5543.0,5206.049805,5504.850098,5325888
2021-02-05,5526.0,5627.0,5470.0,5538.549805,4437987
2021-02-08,5542.0,5665.0,5475.299805,5497.700195,2800809
2021-02-09,5537.5,5539.0,5382.600098,5400.299805,2263904
2021-02-10,5434.700195,5502.350098,5395.0,5475.899902,2638012
2021-02-11,5470.0,5588.0,5455.75,5567.049805,2028947
2021-02-12,5570.0,5618.0,5532.049805,5577.450195,1625268
2021-02-15,5605.350098,5799.0,5600.0,5779.850098,3168826
2021-02-16,5791.399902,5822.200195,5690.299805,5760.25,2126810
2021-02-17,5730.0,5799.0,5670.0,5705.149902,2346395
2021-02-18,5699.0,5714.75,5522.200195,5563.350098,2317513
2021-02-19,5560.0,5621.950195,5425.0,5497.950195,2744456
2021-02-22,5480.0,5538.700195,5334.75,5376.850098,2000563
2021-02-23,5420.0,5504.649902,5350.0,5383.700195,2190245
2021-02-24,5444.0,5578.899902,5383.0,5562.899902,1908795
2021-02-25,5601.0,5619.950195,5511.350098,5529.950195,1584595
2021-02-26,5430.0,5454.0,5221.0,5264.899902,3713326
2021-03-01,5315.0,5369.899902,5195.0,5266.799805,2031881
2021-03-02,5300.0,5410.0,5262.049805,5316.299805,2208634
2021-03-03,5364.149902,5573.350098,5340.100098,5542.899902,2252413
2021-03-04,5430.0,5567.149902,5401.0,5485.899902,2234698
2021-03-05,5440.0,5519.75,5402.100098,5444.899902,2075760
2021-03-08,5469.0,5493.950195,5311.0,5320.649902,1721042
2021-03-09,5371.0,5445.0,5335.0,5415.049805,1811496
2021-03-10,5440.0,5561.0,5440.0,5545.049805,2191250
2021-03-12,5600.0,5670.0,5521.0,5557.850098,2508013
2021-03-15,5571.049805,5585.649902,5350.549805,5439.049805,2087008
2021-03-16,5488.450195,5507.0,5420.0,5455.950195,1561305
2021-03-17,5460.0,5460.399902,5344.450195,5359.799805,1134758
2021-03-18,5423.0,5545.0,5305.0,5371.850098,2339058
2021-03-19,5316.0,5479.0,5190.049805,5453.25,3220310
2021-03-22,5446.5,5497.0,5337.0,5389.350098,1938461
2021-03-23,5410.0,5445.0,5350.0,5378.799805,1849038
2021-03-24,5374.0,5374.0,5260.0,5270.299805,1737643
2021-03-25,5280.0,5300.0,5103.149902,5122.200195,2343271
2021-03-26,5170.0,5248.0,5135.0,5183.049805,2347460
2021-03-30,5234.850098,5260.0,5150.0,5193.549805,1845280
2021-03-31,5185.0,5218.799805,5122.950195,5149.850098,1845975
2021-04-01,5210.0,5288.5,5161.950195,5272.149902,2148234
2021-04-05,5259.0,5259.0,4920.600098,4962.5,3739680
2021-04-06,5050.0,5059.450195,4952.600098,4993.100098,2070906
2021-04-07,4980.0,5109.0,4940.0,5077.100098,2402782
2021-04-08,5100.0,5115.0,5015.0,5029.5,1407879
2021-04-09,5000.0,5010.0,4845.0,4872.299805,2902646
2021-04-12,4740.0,4740.0,4400.0,4511.0,4500046
2021-04-13,4535.100098,4774.899902,4514.049805,4728.75,3175019
2021-04-15,4708.100098,4750.0,4566.100098,4660.299805,2897185
2021-04-16,4661.0,4690.0,4590.0,4616.600098,2142648
2021-04-19,4450.0,4504.0,4362.0,4479.600098,3426507
2021-04-20,4563.0,4699.0,4555.200195,4613.649902,3394597
2021-04-22,4550.0,4714.0,4505.75,4688.700195,2563539
2021-04-23,4621.100098,4759.799805,4610.5,4667.799805,2729525
2021-04-26,4690.0,4829.0,4690.0,4736.549805,2903989
2021-04-27,4747.0,4889.850098,4746.549805,4865.049805,2644997
2021-04-28,4915.0,5310.0,4915.0,5280.899902,8576454
2021-04-29,5350.0,5525.0,5330.0,5484.850098,7258486
2021-04-30,5350.0,5524.649902,5327.700195,5451.899902,4124888
2021-05-03,5316.299805,5580.0,5291.25,5551.149902,4033591
2021-05-04,5610.0,5749.950195,5560.0,5615.75,4838347
2021-05-05,5683.0,5700.0,5452.399902,5515.149902,4378693
2021-05-06,5568.0,5619.899902,5473.350098,5528.799805,2223111
2021-05-07,5590.0,5613.149902,5458.0,5493.799805,1851033
2021-05-10,5575.0,5575.0,5445.0,5497.5,1997339
2021-05-11,5411.25,5458.100098,5390.0,5424.700195,1617248
2021-05-12,5413.100098,5440.0,5329.399902,5358.399902,1539336
2021-05-14,5405.0,5405.0,5267.0,5330.350098,1525762
2021-05-17,5350.0,5490.0,5315.049805,5430.100098,2411583
2021-05-18,5501.0,5705.0,5501.0,5688.75,3147883
2021-05-19,5674.950195,5722.899902,5595.0,5631.200195,2250906
2021-05-20,5628.0,5658.0,5545.0,5588.75,1488827
2021-05-21,5660.0,5695.0,5586.299805,5631.75,1856966
2021-05-24,5634.0,5688.0,5590.0,5602.899902,1215060
2021-05-25,5640.0,5658.799805,5582.0,5618.649902,1315546
2021-05-26,5640.0,5794.799805,5586.100098,5771.149902,2916746
2021-05-27,5779.950195,5782.149902,5651.0,5682.200195,2152590
2021-05-28,5724.0,5750.0,5592.100098,5610.75,1526375
2021-05-31,5620.0,5664.700195,5560.0,5627.950195,1795811
2021-06-01,5644.0,5818.0,5625.399902,5784.799805,2853451
2021-06-02,5756.5,5845.0,5742.549805,5808.649902,2013195
2021-06-03,5840.0,5915.0,5780.149902,5901.5,2230378
2021-06-04,5915.0,6010.0,5900.0,5993.450195,2445367
2021-06-07,5800.0,5843.850098,5682.450195,5729.75,2835805
2021-06-08,5751.0,5817.0,5720.149902,5755.399902,1789007
2021-06-09,5795.0,5795.0,5627.299805,5674.5,1538112
2021-06-10,5715.0,6115.0,5677.0,6086.399902,5296120
2021-06-11,6105.350098,6230.0,6045.200195,6120.0,3702721
2021-06-14,6069.700195,6249.0,5975.600098,6194.149902,2633601
2021-06-15,6219.0,6239.799805,6150.0,6161.149902,1523661
2021-06-16,6140.0,6160.899902,6062.799805,6081.600098,1481658
2021-06-17,5920.0,6115.0,5920.0,6050.25,1871857
2021-06-18,6089.899902,6148.0,5965.049805,6087.049805,2709615
2021-06-21,6000.0,6135.0,5987.100098,6116.0,1271962
2021-06-22,6150.0,6189.0,6000.0,6016.799805,1540611
2021-06-23,6051.0,6115.0,6001.0,6015.600098,1238215
2021-06-24,6027.0,6108.0,6011.0,6043.600098,1082421
2021-06-25,6057.0,6107.0,6030.200195,6075.799805,961994
2021-06-28,6100.0,6117.700195,6015.0,6037.049805,828481
2021-06-29,6040.0,6137.649902,6002.100098,6052.399902,1310079
2021-06-30,6050.0,6125.0,6000.0,6015.850098,1225794
2021-07-01,6040.0,6040.0,5940.0,5967.149902,1120601
2021-07-02,6000.0,6030.0,5965.0,5997.75,811298
2021-07-05,6029.0,6095.950195,6006.049805,6072.700195,863179
2021-07-06,6055.0,6342.799805,6053.0,6202.399902,3491393
2021-07-07,6220.0,6286.0,6160.399902,6198.600098,1947925
2021-07-08,6180.0,6220.899902,6080.399902,6117.799805,1130560
2021-07-09,6083.0,6171.0,6061.049805,6136.149902,1447544
2021-07-12,6175.0,6198.899902,6103.600098,6149.549805,978740
2021-07-13,6185.0,6225.0,6140.0,6154.299805,1002127
2021-07-14,6150.0,6182.0,6120.0,6133.899902,776574
2021-07-15,6133.899902,6177.200195,6102.0,6129.700195,870990
2021-07-16,6125.0,6190.0,6097.200195,6125.450195,963121
2021-07-19,6088.0,6123.0,5935.0,6015.399902,1290532
2021-07-20,6020.0,6027.950195,5868.0,5941.850098,1401837
2021-07-22,5930.0,6244.0,5921.149902,6195.549805,3488591
2021-07-23,6189.0,6225.0,6140.0,6180.899902,953739
2021-07-26,6150.0,6198.299805,6130.0,6162.450195,733502
2021-07-27,6180.0,6327.0,6175.0,6231.450195,2068528
2021-07-28,6257.899902,6284.0,6157.0,6262.0,1149153
2021-07-29,6289.950195,6430.0,6264.049805,6400.100098,1484664
2021-07-30,6416.850098,6416.850098,6212.200195,6228.100098,1406885
2021-08-02,6270.0,6283.950195,6170.0,6200.5,1012435
2021-08-03,6215.0,6342.0,6206.0,6331.899902,1091710
2021-08-04,6343.0,6477.450195,6315.0,6359.149902,1632091
2021-08-05,6354.0,6355.5,6232.0,6248.25,866567
2021-08-06,6285.0,6299.5,6211.0,6224.299805,729789
2021-08-09,6225.0,6269.950195,6136.049805,6193.149902,881179
2021-08-10,6225.0,6248.450195,6142.049805,6170.100098,731009
2021-08-11,6176.100098,6199.950195,6057.0,6167.799805,791929
2021-08-12,6181.0,6254.899902,6151.25,6199.5,794602
2021-08-13,6210.0,6228.850098,6131.0,6156.549805,667932
2021-08-16,6149.0,6395.0,6103.850098,6377.149902,1423335
2021-08-17,6409.950195,6436.850098,6305.0,6410.100098,1602776
2021-08-18,6434.0,6640.0,6406.049805,6544.100098,2153730
2021-08-20,6471.950195,6732.700195,6455.649902,6661.100098,2164732
2021-08-23,6740.0,6819.5,6697.0,6752.200195,1738340
2021-08-24,6775.0,7049.0,6727.950195,6980.100098,2622990
2021-08-25,7005.0,7054.0,6921.0,6944.950195,1509667
2021-08-26,6900.0,6993.25,6855.0,6931.950195,1234588
2021-08-27,6950.0,7024.350098,6872.0,6966.600098,935906
2021-08-30,6995.950195,7197.0,6980.0,7165.5,1504382
2021-08-31,7160.0,7598.799805,7130.0,7524.5,2946438
2021-09-01,7525.0,7674.5,7483.350098,7519.600098,2227789
2021-09-02,7500.0,7586.399902,7445.049805,7498.450195,1183378
2021-09-03,7500.0,7555.0,7461.75,7523.399902,880247
2021-09-06,7550.0,7615.0,7485.100098,7506.350098,897071
2021-09-07,7528.899902,7566.25,7407.200195,7457.299805,836013
2021-09-08,7457.0,7514.0,7411.049805,7463.200195,859256
2021-09-09,7430.0,7460.0,7380.0,7430.649902,700436
2021-09-13,7430.649902,7495.0,7352.0,7445.549805,802565
2021-09-14,7480.0,7530.0,7408.0,7417.549805,719258
2021-09-15,7445.0,7480.0,7380.0,7414.149902,657283
2021-09-16,7445.0,7445.0,7330.5,7411.5,577129
2021-09-17,7445.5,7679.950195,7360.0,7428.799805,3474969
2021-09-20,7360.0,7581.0,7320.75,7442.450195,1083806
2021-09-21,7481.149902,7847.100098,7401.0,7813.850098,1993133
2021-09-22,7850.0,7895.0,7771.0,7793.649902,1500541
2021-09-23,7863.600098,7999.0,7804.649902,7899.049805,2109147
2021-09-24,7949.850098,7949.850098,7725.649902,7793.399902,1129346
2021-09-27,7849.0,7860.0,7740.049805,7795.450195,650774
2021-09-28,7815.0,7825.0,7425.049805,7543.299805,1572301
2021-09-29,7529.0,7635.850098,7456.149902,7515.399902,945879
2021-09-30,7545.0,7700.0,7490.899902,7668.100098,1490707
2021-10-01,7620.0,7639.200195,7475.0,7522.75,937740
2021-10-04,7588.0,7769.0,7560.149902,7695.049805,1090198
2021-10-05,7683.0,7765.0,7634.100098,7724.200195,773243
2021-10-06,7810.0,7880.600098,7685.0,7735.149902,1764631
2021-10-07,7845.899902,7885.0,7738.0,7747.899902,940550
2021-10-08,7750.0,7829.0,7712.0,7732.200195,756571
2021-10-11,7773.899902,7904.399902,7752.0,7817.100098,908648
2021-10-12,7810.0,7925.0,7750.0,7855.75,1099449
2021-10-13,7907.899902,8010.0,7861.299805,7929.299805,1052438
2021-10-14,7969.0,7969.0,7812.350098,7862.899902,1134849
2021-10-18,8050.0,8050.0,7800.799805,7865.549805,855098
2021-10-19,7890.0,7914.700195,7671.0,7739.299805,1244989
2021-10-20,7741.0,7833.549805,7575.0,7761.350098,1102899
2021-10-21,7830.0,7830.0,7685.0,7737.299805,639461
2021-10-22,7756.0,7935.0,7665.0,7710.200195,1517376
2021-10-25,7750.0,7837.75,7350.5,7646.649902,1169729
2021-10-26,7695.0,7894.950195,7651.100098,7855.649902,1660575
2021-10-27,7870.0,7919.950195,7461.0,7482.149902,3112233
2021-10-28,7540.0,7596.0,7353.399902,7484.25,1572302
2021-10-29,7480.0,7549.700195,7313.049805,7400.200195,948334
2021-11-01,7430.0,7500.200195,7220.0,7413.950195,1037314
2021-11-02,7466.700195,7555.0,7400.25,7455.350098,687116
2021-11-03,7486.0,7538.799805,7451.0,7516.25,668704
2021-11-04,7561.0,7569.0,7515.0,7525.100098,94033
2021-11-08,7543.899902,7713.149902,7486.0,7673.649902,900301
2021-11-09,7700.0,7754.399902,7550.0,7577.5,800247
2021-11-10,7545.0,7610.0,7505.0,7581.450195,464989
2021-11-11,7570.200195,7600.950195,7410.0,7452.700195,634400
2021-11-12,7500.0,7600.25,7453.0,7579.100098,497128
2021-11-15,7579.0,7627.450195,7490.0,7534.25,402518
2021-11-16,7525.0,7650.0,7500.75,7555.700195,598049
2021-11-17,7528.0,7692.0,7521.25,7607.649902,645574
2021-11-18,7620.0,7697.700195,7440.0,7484.950195,772539
2021-11-22,7492.0,7514.5,6990.049805,7058.299805,1935243
2021-11-23,7000.0,7178.0,6924.100098,7114.299805,1187589
2021-11-24,7160.0,7319.799805,7066.0,7177.299805,1099380
2021-11-25,7150.0,7205.0,7086.799805,7125.799805,615486
2021-11-26,7021.0,7047.899902,6775.0,6807.049805,1689082
2021-11-29,6767.0,6980.0,6678.299805,6905.75,1491815
2021-11-30,6910.0,7199.799805,6849.25,6997.25,2195539
2021-12-01,7032.200195,7107.700195,6951.0,7038.700195,1136768
2021-12-02,7090.0,7210.0,7022.399902,7180.5,847704
2021-12-03,7160.0,7233.799805,7055.0,7069.25,816411
2021-12-06,7069.25,7095.899902,6938.100098,6951.75,858253
2021-12-07,7048.0,7170.0,6958.0,7103.149902,1079608
2021-12-08,7120.0,7386.350098,7120.0,7361.5,1402691
2021-12-09,7400.0,7468.100098,7337.0,7440.299805,1076950
2021-12-10,7374.0,7467.0,7360.0,7452.5,679145
2021-12-13,7470.0,7477.0,7199.0,7218.75,1298599
2021-12-14,7180.0,7180.0,7035.0,7065.899902,1276481
2021-12-15,7072.5,7072.5,6831.0,6847.25,1817528
2021-12-16,6945.0,7063.450195,6932.899902,7028.850098,1768318
2021-12-17,7000.0,7025.0,6865.0,6901.100098,1680511
2021-12-20,6850.0,6864.850098,6492.600098,6634.149902,2226319
2021-12-21,6725.149902,6750.0,6540.0,6577.549805,1375591
2021-12-22,6635.0,6790.75,6623.799805,6771.200195,1267898
2021-12-23,6840.0,6993.5,6838.25,6917.75,1339399
2021-12-24,6984.899902,6987.950195,6757.600098,6852.0,980774
2021-12-27,6751.0,6908.799805,6654.049805,6890.75,912360
2021-12-28,6980.0,6980.0,6861.75,6906.649902,862464
2021-12-29,6884.899902,6949.950195,6853.049805,6911.649902,532379
2021-12-30,6899.899902,6944.950195,6856.899902,6871.100098,658992
2021-12-31,6882.0,6999.0,6875.549805,6977.299805,769907
2022-01-03,6975.0,7243.950195,6975.0,7219.600098,1269725
2022-01-04,7250.0,7375.0,7235.5,7343.0,959173
2022-01-05,7469.899902,7691.149902,7415.0,7670.799805,2583262
2022-01-06,7525.0,7779.350098,7521.0,7748.25,1535986
2022-01-07,7763.950195,7785.0,7585.0,7659.350098,1165951
2022-01-10,7686.0,7759.0,7669.75,7731.299805,639060
2022-01-11,7739.0,7759.950195,7571.0,7669.850098,1037912
2022-01-12,7726.0,7869.0,7691.799805,7774.5,1458404
2022-01-13,7828.0,7849.549805,7774.0,7808.350098,616374
2022-01-14,7775.0,7846.100098,7728.5,7832.200195,569635
2022-01-17,7819.5,7910.0,7801.549805,7852.600098,679774
2022-01-18,7899.950195,7945.0,7716.049805,7744.0,1130024
2022-01-19,7850.0,8045.0,7473.0,7571.799805,5000317
2022-01-20,7610.0,7650.0,7401.0,7530.25,2910383
2022-01-21,7402.5,7499.0,7305.850098,7373.75,1370450
2022-01-24,7350.0,7350.0,6817.700195,6931.75,2502582
2022-01-25,6900.0,6996.0,6752.200195,6963.75,2525934
2022-01-27,6823.600098,6902.350098,6708.100098,6837.0,1761028
2022-01-28,6961.049805,7045.600098,6845.0,6867.25,1467522
2022-01-31,6979.899902,7075.899902,6930.100098,7000.25,1251249
2022-02-01,7075.899902,7115.799805,6886.0,7014.600098,1383449
2022-02-02,7100.0,7280.0,7095.0,7247.450195,1339821
2022-02-03,7253.0,7287.049805,7100.0,7110.649902,839856
2022-02-04,7090.0,7188.399902,7055.0,7158.399902,823208
2022-02-07,7165.0,7165.0,6881.0,6930.600098,1183012
2022-02-08,7000.0,7147.0,6914.700195,7055.0,1640542
2022-02-09,7128.549805,7157.899902,7070.0,7117.350098,649166
2022-02-10,7135.0,7240.0,7065.0,7137.0,1244200
2022-02-11 00:00:00,7040.0,7079.9501953125,6921.0498046875,7011.60009765625,1276461
2022-02-14 00:00:00,6810.0,6930.0,6744.0498046875,6785.9501953125,1169038
2022-02-15 00:00:00,6800.0,7195.0,6785.9501953125,7142.0498046875,1346621
2022-02-16,7185.0,7224.950195,7050.0,7068.600098,1054041
2022-02-17,7120.0,7128.0,6982.0,7082.450195,903616
2022-02-18 00:00:00,7020.0,7116.0,7010.0,7030.10009765625,762517
2022-02-21 00:00:00,7000.0,7080.89990234375,6911.0,7006.35009765625,816567
2022-02-22,6800.0,7036.149902,6789.0,7011.350098,1258732
2022-02-23,7060.0,7117.350098,7027.450195,7044.549805,795228
2022-02-24 00:00:00,6800.0,6900.2001953125,6592.4501953125,6627.7998046875,1928784
2022-02-25 00:00:00,6800.0,6989.9501953125,6759.0,6969.39990234375,1413281
2022-02-28 00:00:00,6860.0,7025.0,6806.60009765625,7002.2998046875,1580891
2022-03-02 00:00:00,6918.0,6936.35009765625,6762.0,6831.5498046875,1607872
2022-03-03 00:00:00,6920.0,6944.2998046875,6725.0,6748.35009765625,1333556
2022-03-04 00:00:00,6688.39990234375,6698.0,6500.0,6537.89990234375,1996325
2022-03-08 00:00:00,6128.0,6217.35009765625,6081.10009765625,6110.0,588828
2022-03-09 00:00:00,6219.5,6358.0498046875,6121.85009765625,6326.10009765625,1340996
2022-03-10 00:00:00,6794.0,6794.0,6501.0,6584.89990234375,2091133
2022-03-11 00:00:00,6550.0,6685.0,6490.0498046875,6628.0,1264613
2022-03-14 00:00:00,6601.0,6689.0,6500.0,6665.4501953125,1266556
2022-03-16 00:00:00,6780.0,6874.39990234375,6743.35009765625,6854.14990234375,436699
2022-03-16 00:00:00,6780.0,6899.39990234375,6743.35009765625,6840.60009765625,1633272
2022-03-17 00:00:00,6947.7001953125,7056.89990234375,6930.10009765625,6994.39990234375,1670203
2022-03-21,7000.0,7018.75,6850.0,6870.399902,962019
2022-03-22,6870.0,7010.0,6767.0,6985.799805,1273705
2022-03-23 00:00:00,7050.0,7104.0,6970.0,7004.7998046875,1176750
2022-03-24 00:00:00,6969.0,7035.5498046875,6881.25,6997.5498046875,783685
2022-03-25 00:00:00,7059.0,7067.4501953125,6940.0,6973.5,701783
2022-03-28 00:00:00,6990.0,7035.0,6870.0,7001.39990234375,936973
